ns	from	to	predicate	reverse
Industries	NursingCareFacilities	ResidentialIntellectualDisabilityAbuseFacilities	hasSubIndustry	partOfIndustry
Industries	ResidentialCareFacilities	ResidentialIntellectualDisabilityAbuseFacilities	hasSubIndustry	partOfIndustry
Industries	NursingCareFacilities	DevelopmentalDisabilityAbuseFacilities	hasSubIndustry	partOfIndustry
Industries	ResidentialCareFacilities	DevelopmentalDisabilityAbuseFacilities	hasSubIndustry	partOfIndustry
Industries	NursingCareFacilities	MentalHealthAbuseFacilities	hasSubIndustry	partOfIndustry
Industries	ResidentialCareFacilities	MentalHealthAbuseFacilities	hasSubIndustry	partOfIndustry
Industries	NursingCareFacilities	SubstanceAbuseFacilities	hasSubIndustry	partOfIndustry
Industries	ResidentialCareFacilities	SubstanceAbuseFacilities	hasSubIndustry	partOfIndustry
Industries	ResidentialIntellectualDisabilityAbuseFacilities	ResidentialIntellectualDisabilityFacilities	hasSubIndustry	partOfIndustry
Industries	DevelopmentalDisabilityAbuseFacilities	ResidentialIntellectualDisabilityFacilities	hasSubIndustry	partOfIndustry
Industries	MentalHealthAbuseFacilities	ResidentialIntellectualDisabilityFacilities	hasSubIndustry	partOfIndustry
Industries	SubstanceAbuseFacilities	ResidentialIntellectualDisabilityFacilities	hasSubIndustry	partOfIndustry
Industries	ResidentialIntellectualDisabilityAbuseFacilities	DevelopmentalDisabilityFacilities	hasSubIndustry	partOfIndustry
Industries	DevelopmentalDisabilityAbuseFacilities	DevelopmentalDisabilityFacilities	hasSubIndustry	partOfIndustry
Industries	MentalHealthAbuseFacilities	DevelopmentalDisabilityFacilities	hasSubIndustry	partOfIndustry
Industries	SubstanceAbuseFacilities	DevelopmentalDisabilityFacilities	hasSubIndustry	partOfIndustry
Industries	ResidentialIntellectualDisabilityFacilities	ResidentialIntellectualDisabilityFacilities	hasSubIndustry	partOfIndustry
Industries	DevelopmentalDisabilityFacilities	ResidentialIntellectualDisabilityFacilities	hasSubIndustry	partOfIndustry
Industries	ResidentialIntellectualDisabilityFacilities	DevelopmentalDisabilityFacilities	hasSubIndustry	partOfIndustry
Industries	DevelopmentalDisabilityFacilities	DevelopmentalDisabilityFacilities	hasSubIndustry	partOfIndustry
Industries	ResidentialIntellectualDisabilityAbuseFacilities	ResidentialMentalHealthAbuseFacilities	hasSubIndustry	partOfIndustry
Industries	DevelopmentalDisabilityAbuseFacilities	ResidentialMentalHealthAbuseFacilities	hasSubIndustry	partOfIndustry
Industries	MentalHealthAbuseFacilities	ResidentialMentalHealthAbuseFacilities	hasSubIndustry	partOfIndustry
Industries	SubstanceAbuseFacilities	ResidentialMentalHealthAbuseFacilities	hasSubIndustry	partOfIndustry
Industries	ResidentialIntellectualDisabilityAbuseFacilities	SubstanceAbuseFacilities	hasSubIndustry	partOfIndustry
Industries	DevelopmentalDisabilityAbuseFacilities	SubstanceAbuseFacilities	hasSubIndustry	partOfIndustry
Industries	MentalHealthAbuseFacilities	SubstanceAbuseFacilities	hasSubIndustry	partOfIndustry
Industries	SubstanceAbuseFacilities	SubstanceAbuseFacilities	hasSubIndustry	partOfIndustry
Industries	ResidentialMentalHealthAbuseFacilities	ResidentialMentalHealthAbuseFacilities	hasSubIndustry	partOfIndustry
Industries	SubstanceAbuseFacilities	ResidentialMentalHealthAbuseFacilities	hasSubIndustry	partOfIndustry
Industries	ResidentialMentalHealthAbuseFacilities	SubstanceAbuseFacilities	hasSubIndustry	partOfIndustry
Industries	SubstanceAbuseFacilities	SubstanceAbuseFacilities	hasSubIndustry	partOfIndustry
Industries	NursingCareFacilities	ContinuingCareRetirementCommunitiesLivingFacilitiesForTheElderly	hasSubIndustry	partOfIndustry
Industries	ResidentialCareFacilities	ContinuingCareRetirementCommunitiesLivingFacilitiesForTheElderly	hasSubIndustry	partOfIndustry
Industries	NursingCareFacilities	AssistedLivingFacilitiesForTheElderly	hasSubIndustry	partOfIndustry
Industries	ResidentialCareFacilities	AssistedLivingFacilitiesForTheElderly	hasSubIndustry	partOfIndustry
Industries	ContinuingCareRetirementCommunitiesLivingFacilitiesForTheElderly	ContinuingCareRetirementCommunitiesLivingFacilitiesForTheElderly	hasSubIndustry	partOfIndustry
Industries	AssistedLivingFacilitiesForTheElderly	ContinuingCareRetirementCommunitiesLivingFacilitiesForTheElderly	hasSubIndustry	partOfIndustry
Industries	ContinuingCareRetirementCommunitiesLivingFacilitiesForTheElderly	AssistedLivingFacilitiesForTheElderly	hasSubIndustry	partOfIndustry
Industries	AssistedLivingFacilitiesForTheElderly	AssistedLivingFacilitiesForTheElderly	hasSubIndustry	partOfIndustry
Industries	ContinuingCareRetirementCommunitiesLivingFacilitiesForTheElderly	ContinuingCareRetirementCommunities	hasSubIndustry	partOfIndustry
Industries	AssistedLivingFacilitiesForTheElderly	ContinuingCareRetirementCommunities	hasSubIndustry	partOfIndustry
Industries	ContinuingCareRetirementCommunitiesLivingFacilitiesForTheElderly	AssistedLivingFacilitiesForTheElderly	hasSubIndustry	partOfIndustry
Industries	AssistedLivingFacilitiesForTheElderly	AssistedLivingFacilitiesForTheElderly	hasSubIndustry	partOfIndustry
Industries	NursingCareFacilities	OtherResidentialCareFacilities	hasSubIndustry	partOfIndustry
Industries	ResidentialCareFacilities	OtherResidentialCareFacilities	hasSubIndustry	partOfIndustry
Industries	OtherResidentialCareFacilities	OtherResidentialCareFacilities	hasSubIndustry	partOfIndustry
Industries	OtherResidentialCareFacilities	OtherResidentialCareFacilities	hasSubIndustry	partOfIndustry
Industries	Healthcare	SocialAssistance	hasSubIndustry	partOfIndustry
Industries	SocialAssistance	IndividualServices	hasSubIndustry	partOfIndustry
Industries	SocialAssistance	FamilyServices	hasSubIndustry	partOfIndustry
Industries	IndividualServices	ChildServices	hasSubIndustry	partOfIndustry
Industries	FamilyServices	ChildServices	hasSubIndustry	partOfIndustry
Industries	IndividualServices	YouthServices	hasSubIndustry	partOfIndustry
Industries	FamilyServices	YouthServices	hasSubIndustry	partOfIndustry
Industries	ChildServices	ChildServices	hasSubIndustry	partOfIndustry
Industries	YouthServices	ChildServices	hasSubIndustry	partOfIndustry
Industries	ChildServices	YouthServices	hasSubIndustry	partOfIndustry
Industries	YouthServices	YouthServices	hasSubIndustry	partOfIndustry
Industries	IndividualServices	ServicesForTheElderlyWithDisabilities	hasSubIndustry	partOfIndustry
Industries	FamilyServices	ServicesForTheElderlyWithDisabilities	hasSubIndustry	partOfIndustry
Industries	IndividualServices	PersonsWithDisabilities	hasSubIndustry	partOfIndustry
Industries	FamilyServices	PersonsWithDisabilities	hasSubIndustry	partOfIndustry
Industries	ServicesForTheElderlyWithDisabilities	ServicesForTheElderlyWithDisabilities	hasSubIndustry	partOfIndustry
Industries	PersonsWithDisabilities	ServicesForTheElderlyWithDisabilities	hasSubIndustry	partOfIndustry
Industries	ServicesForTheElderlyWithDisabilities	PersonsWithDisabilities	hasSubIndustry	partOfIndustry
Industries	PersonsWithDisabilities	PersonsWithDisabilities	hasSubIndustry	partOfIndustry
Industries	IndividualServices	OtherIndividualServices	hasSubIndustry	partOfIndustry
Industries	FamilyServices	OtherIndividualServices	hasSubIndustry	partOfIndustry
Industries	IndividualServices	FamilyServices	hasSubIndustry	partOfIndustry
Industries	FamilyServices	FamilyServices	hasSubIndustry	partOfIndustry
Industries	OtherIndividualServices	OtherIndividualServices	hasSubIndustry	partOfIndustry
Industries	FamilyServices	OtherIndividualServices	hasSubIndustry	partOfIndustry
Industries	OtherIndividualServices	FamilyServices	hasSubIndustry	partOfIndustry
Industries	FamilyServices	FamilyServices	hasSubIndustry	partOfIndustry
Industries	SocialAssistance	CommunityFoodReliefServices	hasSubIndustry	partOfIndustry
Industries	SocialAssistance	HousingReliefServices	hasSubIndustry	partOfIndustry
Industries	SocialAssistance	AndEmergencyReliefServices	hasSubIndustry	partOfIndustry
Industries	SocialAssistance	OtherReliefServices	hasSubIndustry	partOfIndustry
Industries	CommunityFoodReliefServices	CommunityFoodServices	hasSubIndustry	partOfIndustry
Industries	HousingReliefServices	CommunityFoodServices	hasSubIndustry	partOfIndustry
Industries	AndEmergencyReliefServices	CommunityFoodServices	hasSubIndustry	partOfIndustry
Industries	OtherReliefServices	CommunityFoodServices	hasSubIndustry	partOfIndustry
Industries	CommunityFoodServices	CommunityFoodServices	hasSubIndustry	partOfIndustry
Industries	CommunityFoodReliefServices	CommunityHousingServices	hasSubIndustry	partOfIndustry
Industries	HousingReliefServices	CommunityHousingServices	hasSubIndustry	partOfIndustry
Industries	AndEmergencyReliefServices	CommunityHousingServices	hasSubIndustry	partOfIndustry
Industries	OtherReliefServices	CommunityHousingServices	hasSubIndustry	partOfIndustry
Industries	CommunityHousingServices	TemporaryShelters	hasSubIndustry	partOfIndustry
Industries	CommunityHousingServices	OtherCommunityHousingServices	hasSubIndustry	partOfIndustry
Industries	CommunityFoodReliefServices	EmergencyReliefServices	hasSubIndustry	partOfIndustry
Industries	HousingReliefServices	EmergencyReliefServices	hasSubIndustry	partOfIndustry
Industries	AndEmergencyReliefServices	EmergencyReliefServices	hasSubIndustry	partOfIndustry
Industries	OtherReliefServices	EmergencyReliefServices	hasSubIndustry	partOfIndustry
Industries	CommunityFoodReliefServices	OtherReliefServices	hasSubIndustry	partOfIndustry
Industries	HousingReliefServices	OtherReliefServices	hasSubIndustry	partOfIndustry
Industries	AndEmergencyReliefServices	OtherReliefServices	hasSubIndustry	partOfIndustry
Industries	OtherReliefServices	OtherReliefServices	hasSubIndustry	partOfIndustry
Industries	EmergencyReliefServices	EmergencyReliefServices	hasSubIndustry	partOfIndustry
Industries	OtherReliefServices	EmergencyReliefServices	hasSubIndustry	partOfIndustry
Industries	EmergencyReliefServices	OtherReliefServices	hasSubIndustry	partOfIndustry
Industries	OtherReliefServices	OtherReliefServices	hasSubIndustry	partOfIndustry
Industries	SocialAssistance	VocationalRehabilitationServices	hasSubIndustry	partOfIndustry
Industries	VocationalRehabilitationServices	VocationalRehabilitationServices	hasSubIndustry	partOfIndustry
Industries	VocationalRehabilitationServices	VocationalRehabilitationServices	hasSubIndustry	partOfIndustry
Industries	SocialAssistance	ChildCareServices	hasSubIndustry	partOfIndustry
Industries	ChildCareServices	ChildCareServices	hasSubIndustry	partOfIndustry
Industries	ChildCareServices	ChildCareServices	hasSubIndustry	partOfIndustry
Industries	Entertainment	PerformingArtsIndustries	hasSubIndustry	partOfIndustry
Industries	Entertainment	SpectatorSportsIndustries	hasSubIndustry	partOfIndustry
Industries	Entertainment	RelatedIndustries	hasSubIndustry	partOfIndustry
Industries	PerformingArtsIndustries	PerformingArtsCompanies	hasSubIndustry	partOfIndustry
Industries	SpectatorSportsIndustries	PerformingArtsCompanies	hasSubIndustry	partOfIndustry
Industries	RelatedIndustries	PerformingArtsCompanies	hasSubIndustry	partOfIndustry
Industries	PerformingArtsCompanies	TheaterCompaniesTheaters	hasSubIndustry	partOfIndustry
Industries	PerformingArtsCompanies	DinnerTheaters	hasSubIndustry	partOfIndustry
Industries	TheaterCompaniesTheaters	TheaterCompaniesTheaters	hasSubIndustry	partOfIndustry
Industries	DinnerTheaters	TheaterCompaniesTheaters	hasSubIndustry	partOfIndustry
Industries	TheaterCompaniesTheaters	DinnerTheaters	hasSubIndustry	partOfIndustry
Industries	DinnerTheaters	DinnerTheaters	hasSubIndustry	partOfIndustry
Industries	PerformingArtsCompanies	DanceCompanies	hasSubIndustry	partOfIndustry
Industries	DanceCompanies	DanceCompanies	hasSubIndustry	partOfIndustry
Industries	PerformingArtsCompanies	MusicalGroups	hasSubIndustry	partOfIndustry
Industries	PerformingArtsCompanies	Artists	hasSubIndustry	partOfIndustry
Industries	MusicalGroups	MusicalGroups	hasSubIndustry	partOfIndustry
Industries	Artists	MusicalGroups	hasSubIndustry	partOfIndustry
Industries	MusicalGroups	Artists	hasSubIndustry	partOfIndustry
Industries	Artists	Artists	hasSubIndustry	partOfIndustry
Industries	PerformingArtsCompanies	OtherPerformingArtsCompanies	hasSubIndustry	partOfIndustry
Industries	OtherPerformingArtsCompanies	OtherPerformingArtsCompanies	hasSubIndustry	partOfIndustry
Industries	PerformingArtsIndustries	SpectatorSports	hasSubIndustry	partOfIndustry
Industries	SpectatorSportsIndustries	SpectatorSports	hasSubIndustry	partOfIndustry
Industries	RelatedIndustries	SpectatorSports	hasSubIndustry	partOfIndustry
Industries	SpectatorSports	SpectatorSports	hasSubIndustry	partOfIndustry
Industries	SpectatorSports	SportsTeams	hasSubIndustry	partOfIndustry
Industries	SpectatorSports	Clubs	hasSubIndustry	partOfIndustry
Industries	SpectatorSports	Racetracks	hasSubIndustry	partOfIndustry
Industries	SpectatorSports	OtherSpectatorSports	hasSubIndustry	partOfIndustry
Industries	PerformingArtsIndustries	PromotersOfPerformingArtsEvents	hasSubIndustry	partOfIndustry
Industries	SpectatorSportsIndustries	PromotersOfPerformingArtsEvents	hasSubIndustry	partOfIndustry
Industries	RelatedIndustries	PromotersOfPerformingArtsEvents	hasSubIndustry	partOfIndustry
Industries	PerformingArtsIndustries	SportsEvents	hasSubIndustry	partOfIndustry
Industries	SpectatorSportsIndustries	SportsEvents	hasSubIndustry	partOfIndustry
Industries	RelatedIndustries	SportsEvents	hasSubIndustry	partOfIndustry
Industries	PerformingArtsIndustries	SimilarEvents	hasSubIndustry	partOfIndustry
Industries	SpectatorSportsIndustries	SimilarEvents	hasSubIndustry	partOfIndustry
Industries	RelatedIndustries	SimilarEvents	hasSubIndustry	partOfIndustry
Industries	PromotersOfPerformingArtsEvents	PromotersOfPerformingArtsEventsWithFacilities	hasSubIndustry	partOfIndustry
Industries	SportsEvents	PromotersOfPerformingArtsEventsWithFacilities	hasSubIndustry	partOfIndustry
Industries	SimilarEvents	PromotersOfPerformingArtsEventsWithFacilities	hasSubIndustry	partOfIndustry
Industries	PromotersOfPerformingArtsEvents	SportsEventsWithFacilities	hasSubIndustry	partOfIndustry
Industries	SportsEvents	SportsEventsWithFacilities	hasSubIndustry	partOfIndustry
Industries	SimilarEvents	SportsEventsWithFacilities	hasSubIndustry	partOfIndustry
Industries	PromotersOfPerformingArtsEvents	SimilarEventsWithFacilities	hasSubIndustry	partOfIndustry
Industries	SportsEvents	SimilarEventsWithFacilities	hasSubIndustry	partOfIndustry
Industries	SimilarEvents	SimilarEventsWithFacilities	hasSubIndustry	partOfIndustry
Industries	PromotersOfPerformingArtsEventsWithFacilities	PromotersOfPerformingArtsEventsWithFacilities	hasSubIndustry	partOfIndustry
Industries	SportsEventsWithFacilities	PromotersOfPerformingArtsEventsWithFacilities	hasSubIndustry	partOfIndustry
Industries	SimilarEventsWithFacilities	PromotersOfPerformingArtsEventsWithFacilities	hasSubIndustry	partOfIndustry
Industries	PromotersOfPerformingArtsEventsWithFacilities	SportsEventsWithFacilities	hasSubIndustry	partOfIndustry
Industries	SportsEventsWithFacilities	SportsEventsWithFacilities	hasSubIndustry	partOfIndustry
Industries	SimilarEventsWithFacilities	SportsEventsWithFacilities	hasSubIndustry	partOfIndustry
Industries	PromotersOfPerformingArtsEventsWithFacilities	SimilarEventsWithFacilities	hasSubIndustry	partOfIndustry
Industries	SportsEventsWithFacilities	SimilarEventsWithFacilities	hasSubIndustry	partOfIndustry
Industries	SimilarEventsWithFacilities	SimilarEventsWithFacilities	hasSubIndustry	partOfIndustry
Industries	PromotersOfPerformingArtsEvents	PromotersOfPerformingArtsEventsWithoutFacilities	hasSubIndustry	partOfIndustry
Industries	SportsEvents	PromotersOfPerformingArtsEventsWithoutFacilities	hasSubIndustry	partOfIndustry
Industries	SimilarEvents	PromotersOfPerformingArtsEventsWithoutFacilities	hasSubIndustry	partOfIndustry
Industries	PromotersOfPerformingArtsEvents	SportsEventsWithoutFacilities	hasSubIndustry	partOfIndustry
Industries	SportsEvents	SportsEventsWithoutFacilities	hasSubIndustry	partOfIndustry
Industries	SimilarEvents	SportsEventsWithoutFacilities	hasSubIndustry	partOfIndustry
Industries	PromotersOfPerformingArtsEvents	SimilarEventsWithoutFacilities	hasSubIndustry	partOfIndustry
Industries	SportsEvents	SimilarEventsWithoutFacilities	hasSubIndustry	partOfIndustry
Industries	SimilarEvents	SimilarEventsWithoutFacilities	hasSubIndustry	partOfIndustry
Industries	PromotersOfPerformingArtsEventsWithoutFacilities	PromotersOfPerformingArtsEventsWithoutFacilities	hasSubIndustry	partOfIndustry
Industries	SportsEventsWithoutFacilities	PromotersOfPerformingArtsEventsWithoutFacilities	hasSubIndustry	partOfIndustry
Industries	SimilarEventsWithoutFacilities	PromotersOfPerformingArtsEventsWithoutFacilities	hasSubIndustry	partOfIndustry
Industries	PromotersOfPerformingArtsEventsWithoutFacilities	SportsEventsWithoutFacilities	hasSubIndustry	partOfIndustry
Industries	SportsEventsWithoutFacilities	SportsEventsWithoutFacilities	hasSubIndustry	partOfIndustry
Industries	SimilarEventsWithoutFacilities	SportsEventsWithoutFacilities	hasSubIndustry	partOfIndustry
Industries	PromotersOfPerformingArtsEventsWithoutFacilities	SimilarEventsWithoutFacilities	hasSubIndustry	partOfIndustry
Industries	SportsEventsWithoutFacilities	SimilarEventsWithoutFacilities	hasSubIndustry	partOfIndustry
Industries	SimilarEventsWithoutFacilities	SimilarEventsWithoutFacilities	hasSubIndustry	partOfIndustry
Industries	PerformingArtsIndustries	AgentsForArtistsAthletesPublicFigures	hasSubIndustry	partOfIndustry
Industries	SpectatorSportsIndustries	AgentsForArtistsAthletesPublicFigures	hasSubIndustry	partOfIndustry
Industries	RelatedIndustries	AgentsForArtistsAthletesPublicFigures	hasSubIndustry	partOfIndustry
Industries	PerformingArtsIndustries	ManagersForArtistsAthletesPublicFigures	hasSubIndustry	partOfIndustry
Industries	SpectatorSportsIndustries	ManagersForArtistsAthletesPublicFigures	hasSubIndustry	partOfIndustry
Industries	RelatedIndustries	ManagersForArtistsAthletesPublicFigures	hasSubIndustry	partOfIndustry
Industries	PerformingArtsIndustries	EntertainersPublicFigures	hasSubIndustry	partOfIndustry
Industries	SpectatorSportsIndustries	EntertainersPublicFigures	hasSubIndustry	partOfIndustry
Industries	RelatedIndustries	EntertainersPublicFigures	hasSubIndustry	partOfIndustry
Industries	PerformingArtsIndustries	OtherPublicFigures	hasSubIndustry	partOfIndustry
Industries	SpectatorSportsIndustries	OtherPublicFigures	hasSubIndustry	partOfIndustry
Industries	RelatedIndustries	OtherPublicFigures	hasSubIndustry	partOfIndustry
Industries	AgentsForArtistsAthletesPublicFigures	AgentsForArtistsAthletesPublicFigures	hasSubIndustry	partOfIndustry
Industries	ManagersForArtistsAthletesPublicFigures	AgentsForArtistsAthletesPublicFigures	hasSubIndustry	partOfIndustry
Industries	EntertainersPublicFigures	AgentsForArtistsAthletesPublicFigures	hasSubIndustry	partOfIndustry
Industries	OtherPublicFigures	AgentsForArtistsAthletesPublicFigures	hasSubIndustry	partOfIndustry
Industries	AgentsForArtistsAthletesPublicFigures	ManagersForArtistsAthletesPublicFigures	hasSubIndustry	partOfIndustry
Industries	ManagersForArtistsAthletesPublicFigures	ManagersForArtistsAthletesPublicFigures	hasSubIndustry	partOfIndustry
Industries	EntertainersPublicFigures	ManagersForArtistsAthletesPublicFigures	hasSubIndustry	partOfIndustry
Industries	OtherPublicFigures	ManagersForArtistsAthletesPublicFigures	hasSubIndustry	partOfIndustry
Industries	AgentsForArtistsAthletesPublicFigures	EntertainersPublicFigures	hasSubIndustry	partOfIndustry
Industries	ManagersForArtistsAthletesPublicFigures	EntertainersPublicFigures	hasSubIndustry	partOfIndustry
Industries	EntertainersPublicFigures	EntertainersPublicFigures	hasSubIndustry	partOfIndustry
Industries	OtherPublicFigures	EntertainersPublicFigures	hasSubIndustry	partOfIndustry
Industries	AgentsForArtistsAthletesPublicFigures	OtherPublicFigures	hasSubIndustry	partOfIndustry
Industries	ManagersForArtistsAthletesPublicFigures	OtherPublicFigures	hasSubIndustry	partOfIndustry
Industries	EntertainersPublicFigures	OtherPublicFigures	hasSubIndustry	partOfIndustry
Industries	OtherPublicFigures	OtherPublicFigures	hasSubIndustry	partOfIndustry
Industries	AgentsForArtistsAthletesPublicFigures	AgentsForArtistsAthletesPublicFigures	hasSubIndustry	partOfIndustry
Industries	ManagersForArtistsAthletesPublicFigures	AgentsForArtistsAthletesPublicFigures	hasSubIndustry	partOfIndustry
Industries	EntertainersPublicFigures	AgentsForArtistsAthletesPublicFigures	hasSubIndustry	partOfIndustry
Industries	OtherPublicFigures	AgentsForArtistsAthletesPublicFigures	hasSubIndustry	partOfIndustry
Industries	AgentsForArtistsAthletesPublicFigures	ManagersForArtistsAthletesPublicFigures	hasSubIndustry	partOfIndustry
Industries	ManagersForArtistsAthletesPublicFigures	ManagersForArtistsAthletesPublicFigures	hasSubIndustry	partOfIndustry
Industries	EntertainersPublicFigures	ManagersForArtistsAthletesPublicFigures	hasSubIndustry	partOfIndustry
Industries	OtherPublicFigures	ManagersForArtistsAthletesPublicFigures	hasSubIndustry	partOfIndustry
Industries	AgentsForArtistsAthletesPublicFigures	EntertainersPublicFigures	hasSubIndustry	partOfIndustry
Industries	ManagersForArtistsAthletesPublicFigures	EntertainersPublicFigures	hasSubIndustry	partOfIndustry
Industries	EntertainersPublicFigures	EntertainersPublicFigures	hasSubIndustry	partOfIndustry
Industries	OtherPublicFigures	EntertainersPublicFigures	hasSubIndustry	partOfIndustry
Industries	AgentsForArtistsAthletesPublicFigures	OtherPublicFigures	hasSubIndustry	partOfIndustry
Industries	ManagersForArtistsAthletesPublicFigures	OtherPublicFigures	hasSubIndustry	partOfIndustry
Industries	EntertainersPublicFigures	OtherPublicFigures	hasSubIndustry	partOfIndustry
Industries	OtherPublicFigures	OtherPublicFigures	hasSubIndustry	partOfIndustry
Industries	PerformingArtsIndustries	IndependentArtistsWriters	hasSubIndustry	partOfIndustry
Industries	SpectatorSportsIndustries	IndependentArtistsWriters	hasSubIndustry	partOfIndustry
Industries	RelatedIndustries	IndependentArtistsWriters	hasSubIndustry	partOfIndustry
Industries	PerformingArtsIndustries	Performers	hasSubIndustry	partOfIndustry
Industries	SpectatorSportsIndustries	Performers	hasSubIndustry	partOfIndustry
Industries	RelatedIndustries	Performers	hasSubIndustry	partOfIndustry
Industries	IndependentArtistsWriters	IndependentArtistsWriters	hasSubIndustry	partOfIndustry
Industries	Performers	IndependentArtistsWriters	hasSubIndustry	partOfIndustry
Industries	IndependentArtistsWriters	Performers	hasSubIndustry	partOfIndustry
Industries	Performers	Performers	hasSubIndustry	partOfIndustry
Industries	IndependentArtistsWriters	IndependentArtistsWriters	hasSubIndustry	partOfIndustry
Industries	Performers	IndependentArtistsWriters	hasSubIndustry	partOfIndustry
Industries	IndependentArtistsWriters	Performers	hasSubIndustry	partOfIndustry
Industries	Performers	Performers	hasSubIndustry	partOfIndustry
Industries	Entertainment	MuseumsInstitutions	hasSubIndustry	partOfIndustry
Industries	Entertainment	HistoricalSitesInstitutions	hasSubIndustry	partOfIndustry
Industries	Entertainment	SimilarInstitutions	hasSubIndustry	partOfIndustry
Industries	MuseumsInstitutions	MuseumsInstitutions	hasSubIndustry	partOfIndustry
Industries	HistoricalSitesInstitutions	MuseumsInstitutions	hasSubIndustry	partOfIndustry
Industries	SimilarInstitutions	MuseumsInstitutions	hasSubIndustry	partOfIndustry
Industries	MuseumsInstitutions	HistoricalSitesInstitutions	hasSubIndustry	partOfIndustry
Industries	HistoricalSitesInstitutions	HistoricalSitesInstitutions	hasSubIndustry	partOfIndustry
Industries	SimilarInstitutions	HistoricalSitesInstitutions	hasSubIndustry	partOfIndustry
Industries	MuseumsInstitutions	SimilarInstitutions	hasSubIndustry	partOfIndustry
Industries	HistoricalSitesInstitutions	SimilarInstitutions	hasSubIndustry	partOfIndustry
Industries	SimilarInstitutions	SimilarInstitutions	hasSubIndustry	partOfIndustry
Industries	MuseumsInstitutions	Museums	hasSubIndustry	partOfIndustry
Industries	HistoricalSitesInstitutions	Museums	hasSubIndustry	partOfIndustry
Industries	SimilarInstitutions	Museums	hasSubIndustry	partOfIndustry
Industries	Museums	Museums	hasSubIndustry	partOfIndustry
Industries	MuseumsInstitutions	HistoricalSites	hasSubIndustry	partOfIndustry
Industries	HistoricalSitesInstitutions	HistoricalSites	hasSubIndustry	partOfIndustry
Industries	SimilarInstitutions	HistoricalSites	hasSubIndustry	partOfIndustry
Industries	HistoricalSites	HistoricalSites	hasSubIndustry	partOfIndustry
Industries	MuseumsInstitutions	ZoosGardens	hasSubIndustry	partOfIndustry
Industries	HistoricalSitesInstitutions	ZoosGardens	hasSubIndustry	partOfIndustry
Industries	SimilarInstitutions	ZoosGardens	hasSubIndustry	partOfIndustry
Industries	MuseumsInstitutions	BotanicalGardens	hasSubIndustry	partOfIndustry
Industries	HistoricalSitesInstitutions	BotanicalGardens	hasSubIndustry	partOfIndustry
Industries	SimilarInstitutions	BotanicalGardens	hasSubIndustry	partOfIndustry
Industries	ZoosGardens	ZoosGardens	hasSubIndustry	partOfIndustry
Industries	BotanicalGardens	ZoosGardens	hasSubIndustry	partOfIndustry
Industries	ZoosGardens	BotanicalGardens	hasSubIndustry	partOfIndustry
Industries	BotanicalGardens	BotanicalGardens	hasSubIndustry	partOfIndustry
Industries	MuseumsInstitutions	NatureParksSimilarInstitutions	hasSubIndustry	partOfIndustry
Industries	HistoricalSitesInstitutions	NatureParksSimilarInstitutions	hasSubIndustry	partOfIndustry
Industries	SimilarInstitutions	NatureParksSimilarInstitutions	hasSubIndustry	partOfIndustry
Industries	MuseumsInstitutions	OtherSimilarInstitutions	hasSubIndustry	partOfIndustry
Industries	HistoricalSitesInstitutions	OtherSimilarInstitutions	hasSubIndustry	partOfIndustry
Industries	SimilarInstitutions	OtherSimilarInstitutions	hasSubIndustry	partOfIndustry
Industries	NatureParksSimilarInstitutions	NatureParksSimilarInstitutions	hasSubIndustry	partOfIndustry
Industries	OtherSimilarInstitutions	NatureParksSimilarInstitutions	hasSubIndustry	partOfIndustry
Industries	NatureParksSimilarInstitutions	OtherSimilarInstitutions	hasSubIndustry	partOfIndustry
Industries	OtherSimilarInstitutions	OtherSimilarInstitutions	hasSubIndustry	partOfIndustry
Industries	Entertainment	AmusementIndustries	hasSubIndustry	partOfIndustry
Industries	Entertainment	GamblingIndustries	hasSubIndustry	partOfIndustry
Industries	Entertainment	RecreationIndustries	hasSubIndustry	partOfIndustry
Industries	AmusementIndustries	AmusementParks	hasSubIndustry	partOfIndustry
Industries	GamblingIndustries	AmusementParks	hasSubIndustry	partOfIndustry
Industries	RecreationIndustries	AmusementParks	hasSubIndustry	partOfIndustry
Industries	AmusementIndustries	Arcades	hasSubIndustry	partOfIndustry
Industries	GamblingIndustries	Arcades	hasSubIndustry	partOfIndustry
Industries	RecreationIndustries	Arcades	hasSubIndustry	partOfIndustry
Industries	AmusementParks	AmusementParks	hasSubIndustry	partOfIndustry
Industries	Arcades	AmusementParks	hasSubIndustry	partOfIndustry
Industries	AmusementParks	ThemeParks	hasSubIndustry	partOfIndustry
Industries	Arcades	ThemeParks	hasSubIndustry	partOfIndustry
Industries	AmusementParks	AmusementParks	hasSubIndustry	partOfIndustry
Industries	ThemeParks	AmusementParks	hasSubIndustry	partOfIndustry
Industries	AmusementParks	ThemeParks	hasSubIndustry	partOfIndustry
Industries	ThemeParks	ThemeParks	hasSubIndustry	partOfIndustry
Industries	AmusementParks	AmusementArcades	hasSubIndustry	partOfIndustry
Industries	Arcades	AmusementArcades	hasSubIndustry	partOfIndustry
Industries	AmusementArcades	AmusementArcades	hasSubIndustry	partOfIndustry
Industries	AmusementIndustries	GamblingIndustries	hasSubIndustry	partOfIndustry
Industries	GamblingIndustries	GamblingIndustries	hasSubIndustry	partOfIndustry
Industries	RecreationIndustries	GamblingIndustries	hasSubIndustry	partOfIndustry
