ns	from	to	predicate	reverse
searches.org.ai	https://integrations.org.ai/FattureInCloud/Listcities	https://searches.org.ai/Listcities	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/FattureInCloud/Listpaymentaccounts	https://searches.org.ai/Listpaymentaccounts	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/FattureInCloud/Listpaymentmethods	https://searches.org.ai/Listpaymentmethods	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/FattureInCloud/Listtemplates	https://searches.org.ai/Listtemplates	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/FattureInCloud/Listvattypes	https://searches.org.ai/Listvattypes	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/FattureInCloud/Listissueddocuments	https://searches.org.ai/Listissueddocuments	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/FattureInCloud/Listproducts	https://searches.org.ai/Listproducts	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/FattureInCloud/Listreceipts	https://searches.org.ai/Listreceipts	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/FattureInCloud/Listreceiveddocuments	https://searches.org.ai/Listreceiveddocuments	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/FattureInCloud/Listsuppliers	https://searches.org.ai/Listsuppliers	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/FattureInCloud/Listf24	https://searches.org.ai/Listf24	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/FattureInCloud/Listwebhookssubscriptions	https://searches.org.ai/Listwebhookssubscriptions	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/FattureInCloud/Listbinissueddocuments	https://searches.org.ai/Listbinissueddocuments	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/FattureInCloud/Listbinreceiveddocuments	https://searches.org.ai/Listbinreceiveddocuments	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Attentive/GetSubscriber	https://searches.org.ai/GetSubscriber	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Ashby/Candidatesearch	https://searches.org.ai/Candidatesearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Ashby/JobConsiderationsearch	https://searches.org.ai/JobConsiderationsearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Ashby/Jobsearch	https://searches.org.ai/Jobsearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Ashby/Openingsearch	https://searches.org.ai/Openingsearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Lmn/LeadSearch	https://searches.org.ai/LeadSearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Missive/Contactsearch	https://searches.org.ai/Contactsearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Zengine/Searchrecord	https://searches.org.ai/Searchrecord	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Contacts/Contactssearch	https://searches.org.ai/Contactssearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Contacts/Companylookup	https://searches.org.ai/Companylookup	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Contacts/Personlookup	https://searches.org.ai/Personlookup	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Homebot/RetrieveClient	https://searches.org.ai/RetrieveClient	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Homebot/RetrieveListHomes	https://searches.org.ai/RetrieveListHomes	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Homebot/FilterHomes	https://searches.org.ai/FilterHomes	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Homebot/FilterAllClientsByEmail	https://searches.org.ai/FilterAllClientsByEmail	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/JiraSoftwareServer/FindUser	https://searches.org.ai/FindUser	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/JiraSoftwareServer/FindIssue	https://searches.org.ai/FindIssue	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Ninox/Searchrecord	https://searches.org.ai/Searchrecord	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/EngagebayMarketing/FindContact	https://searches.org.ai/FindContact	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Actionstep/Searchcontacts	https://searches.org.ai/Searchcontacts	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Actionstep/Searchmatters	https://searches.org.ai/Searchmatters	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Actionstep/FindMatterCustomField	https://searches.org.ai/FindMatterCustomField	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Actionstep/RetrieveMatterCustomFieldValue	https://searches.org.ai/RetrieveMatterCustomFieldValue	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Actionstep/FindTaxCode	https://searches.org.ai/FindTaxCode	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Actionstep/SearchForContact	https://searches.org.ai/SearchForContact	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Actionstep/SearchForMatter	https://searches.org.ai/SearchForMatter	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Gymdesk/GetLeads	https://searches.org.ai/GetLeads	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Gymdesk/GetMembers	https://searches.org.ai/GetMembers	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Gymdesk/GetAttendance	https://searches.org.ai/GetAttendance	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Gymdesk/GetBookings	https://searches.org.ai/GetBookings	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Gymdesk/GetMembersMany	https://searches.org.ai/GetMembersMany	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Gymdesk/GetLeadsMany	https://searches.org.ai/GetLeadsMany	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Gymdesk/GetAttendanceMany	https://searches.org.ai/GetAttendanceMany	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Gymdesk/GetBookingsMany	https://searches.org.ai/GetBookingsMany	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Syncro/FoundCustomer	https://searches.org.ai/FoundCustomer	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Mews/Getbillbyid	https://searches.org.ai/Getbillbyid	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Mews/Getcustomer	https://searches.org.ai/Getcustomer	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Mews/Getratebyid	https://searches.org.ai/Getratebyid	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Mews/Getreservationbyreservationid	https://searches.org.ai/Getreservationbyreservationid	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Mews/Getreservationbycustomerid	https://searches.org.ai/Getreservationbycustomerid	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/CustomerFields/FindCustomer	https://searches.org.ai/FindCustomer	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Quaderno/FindSale	https://searches.org.ai/FindSale	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Quaderno/FindContact	https://searches.org.ai/FindContact	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Workable/FindJob	https://searches.org.ai/FindJob	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Workable/FindCandidate	https://searches.org.ai/FindCandidate	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Workable/FindCandidateInJob	https://searches.org.ai/FindCandidateInJob	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/FreshsalesClassic/SearchContactByEmail	https://searches.org.ai/SearchContactByEmail	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/FreshsalesClassic/SearchLeadByEmail	https://searches.org.ai/SearchLeadByEmail	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/FreshsalesClassic/SearchAccountByName	https://searches.org.ai/SearchAccountByName	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/NethuntCRM/FindRecord	https://searches.org.ai/FindRecord	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Canopy/FindBusinessClient	https://searches.org.ai/FindBusinessClient	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Canopy/FindIndividualClient	https://searches.org.ai/FindIndividualClient	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/GofundmePro/Searchsupporter	https://searches.org.ai/Searchsupporter	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/GofundmePro/Searchcampaign	https://searches.org.ai/Searchcampaign	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Bonzo/ProspectSearch	https://searches.org.ai/ProspectSearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/PipelineCRM/FindPerson	https://searches.org.ai/FindPerson	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/PipelineCRM/FindCompany	https://searches.org.ai/FindCompany	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/PipelineCRM/FindDeal	https://searches.org.ai/FindDeal	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Smoove/FindMember	https://searches.org.ai/FindMember	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Quentn/FindContact	https://searches.org.ai/FindContact	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/MethodCRM/Customersearch	https://searches.org.ai/Customersearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/MethodCRM/Contactsearch	https://searches.org.ai/Contactsearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/MethodCRM/Vendorsearch	https://searches.org.ai/Vendorsearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/MethodCRM/Customervendorsearch	https://searches.org.ai/Customervendorsearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/TheWeather/CurrentWeather	https://searches.org.ai/CurrentWeather	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/TheWeather/TomorrowForecast	https://searches.org.ai/TomorrowForecast	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/TheWeather/CurrentAirQuality	https://searches.org.ai/CurrentAirQuality	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Sugarcrm/Record	https://searches.org.ai/Record	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Suitedash/Finduser	https://searches.org.ai/Finduser	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Suitedash/Findcontacts	https://searches.org.ai/Findcontacts	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Suitedash/Findproject	https://searches.org.ai/Findproject	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Suitedash/Findcompany	https://searches.org.ai/Findcompany	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Suitedash/Findtask	https://searches.org.ai/Findtask	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Rocketreach/People	https://searches.org.ai/People	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Appointlet/Meetingsearch	https://searches.org.ai/Meetingsearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Appointlet/Attendeesearch	https://searches.org.ai/Attendeesearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/EventTickets/FindAttendees	https://searches.org.ai/FindAttendees	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/EventTickets/FindTickets	https://searches.org.ai/FindTickets	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Brokerengine/FindReferrer	https://searches.org.ai/FindReferrer	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/ActionNetwork/FindFundraisingPage	https://searches.org.ai/FindFundraisingPage	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Hnry/SearchClient	https://searches.org.ai/SearchClient	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Hnry/SearchInvoice	https://searches.org.ai/SearchInvoice	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Repairshopr/FoundCustomer	https://searches.org.ai/FoundCustomer	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Repairshopr/FoundTicket	https://searches.org.ai/FoundTicket	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Officernd/Officeby	https://searches.org.ai/Officeby	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Officernd/Memberby	https://searches.org.ai/Memberby	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Officernd/Teamby	https://searches.org.ai/Teamby	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Officernd/Bookingby	https://searches.org.ai/Bookingby	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Procore/ProjectFileSearch	https://searches.org.ai/ProjectFileSearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Procore/ProjectTaskSearch	https://searches.org.ai/ProjectTaskSearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Procore/ScheduledTaskSearch	https://searches.org.ai/ScheduledTaskSearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Procore/SubmittalSearch	https://searches.org.ai/SubmittalSearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Procore/TimesheetFind	https://searches.org.ai/TimesheetFind	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Procore/IncidentFind	https://searches.org.ai/IncidentFind	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Procore/CompanyVendor	https://searches.org.ai/CompanyVendor	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Procore/WbsFind	https://searches.org.ai/WbsFind	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Procore/GetProjectDetailsByID	https://searches.org.ai/GetProjectDetailsByID	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Cliengo/Find	https://searches.org.ai/Find	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Cliengo/Findagent	https://searches.org.ai/Findagent	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/XodoSign/FindDownloadDocument	https://searches.org.ai/FindDownloadDocument	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Productiveio/FindCompany	https://searches.org.ai/FindCompany	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Productiveio/FindContact	https://searches.org.ai/FindContact	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Productiveio/FindUser	https://searches.org.ai/FindUser	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Productiveio/FindContactNew	https://searches.org.ai/FindContactNew	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Productiveio/FindCompanyNew	https://searches.org.ai/FindCompanyNew	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Printnode/Printjob	https://searches.org.ai/Printjob	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/PracticepantherLegalSoftware/Finduser	https://searches.org.ai/Finduser	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/PracticepantherLegalSoftware/Findcontact	https://searches.org.ai/Findcontact	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/PracticepantherLegalSoftware/Findmatter	https://searches.org.ai/Findmatter	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Outseta/GetPersonByemail	https://searches.org.ai/GetPersonByemail	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Outseta/GetDealByemail	https://searches.org.ai/GetDealByemail	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Cvent/Attendeesearch	https://searches.org.ai/Attendeesearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Cvent/Contactsearch	https://searches.org.ai/Contactsearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Cvent/Eventsearch	https://searches.org.ai/Eventsearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Ownerrez/BookingLookup	https://searches.org.ai/BookingLookup	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Ownerrez/GuestLookup	https://searches.org.ai/GuestLookup	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Ownerrez/PropertyLookup	https://searches.org.ai/PropertyLookup	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/AbcGymsales/FindPersonEmail	https://searches.org.ai/FindPersonEmail	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/AbcGymsales/FindPersonPhone	https://searches.org.ai/FindPersonPhone	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/ZoomTeamChat/Usersearch	https://searches.org.ai/Usersearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/ZoomTeamChat/FindMessage	https://searches.org.ai/FindMessage	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/ZoomTeamChat/FindMessageByID	https://searches.org.ai/FindMessageByID	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Gamma/Get	https://searches.org.ai/Get	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/ServiceProviderPro/Searchuser	https://searches.org.ai/Searchuser	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/ServiceProviderPro/Searchorder	https://searches.org.ai/Searchorder	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Appsheet/Searchtable	https://searches.org.ai/Searchtable	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Rentman/SearchItem	https://searches.org.ai/SearchItem	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Arbox/SearchClient	https://searches.org.ai/SearchClient	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Arbox/SearchSchedule	https://searches.org.ai/SearchSchedule	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/PasskitMembership/Checkmemberevent	https://searches.org.ai/Checkmemberevent	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Coschedule/TeamMemberSearch	https://searches.org.ai/TeamMemberSearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Canny/FindPost	https://searches.org.ai/FindPost	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Pumble/FindUserByID	https://searches.org.ai/FindUserByID	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Pumble/FindUserByName	https://searches.org.ai/FindUserByName	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Pumble/FindUserByEmail	https://searches.org.ai/FindUserByEmail	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Pumble/FindChannelByID	https://searches.org.ai/FindChannelByID	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Pumble/FindChannelByName	https://searches.org.ai/FindChannelByName	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Surecart/CancellationActsearch	https://searches.org.ai/CancellationActsearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Surecart/Checkoutsearch	https://searches.org.ai/Checkoutsearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Surecart/Couponsearch	https://searches.org.ai/Couponsearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Surecart/Customersearch	https://searches.org.ai/Customersearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Surecart/LineItemsearch	https://searches.org.ai/LineItemsearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Surecart/Ordersearch	https://searches.org.ai/Ordersearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Surecart/PaymentIntentsearch	https://searches.org.ai/PaymentIntentsearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Surecart/PaymentMethodsearch	https://searches.org.ai/PaymentMethodsearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Surecart/Pricesearch	https://searches.org.ai/Pricesearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Surecart/Productsearch	https://searches.org.ai/Productsearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Surecart/Promotionsearch	https://searches.org.ai/Promotionsearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Surecart/Purchasesearch	https://searches.org.ai/Purchasesearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Surecart/Refundsearch	https://searches.org.ai/Refundsearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Surecart/Subscriptionsearch	https://searches.org.ai/Subscriptionsearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Surecart/AffiliationRequestsearch	https://searches.org.ai/AffiliationRequestsearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Surecart/Affiliationsearch	https://searches.org.ai/Affiliationsearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Surecart/Clicksearch	https://searches.org.ai/Clicksearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Surecart/FulfillmentItemsearch	https://searches.org.ai/FulfillmentItemsearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Surecart/Fulfillmentsearch	https://searches.org.ai/Fulfillmentsearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Surecart/PayoutGroupsearch	https://searches.org.ai/PayoutGroupsearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Surecart/Payoutsearch	https://searches.org.ai/Payoutsearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Surecart/ReferralItemsearch	https://searches.org.ai/ReferralItemsearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Surecart/Referralsearch	https://searches.org.ai/Referralsearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Surecart/ReturnItemsearch	https://searches.org.ai/ReturnItemsearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Surecart/ReturnRequestsearch	https://searches.org.ai/ReturnRequestsearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Surecart/Trackingsearch	https://searches.org.ai/Trackingsearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/GainsightCustomerCommunities/FindTopicByModeratorTag	https://searches.org.ai/FindTopicByModeratorTag	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/GainsightCustomerCommunities/User	https://searches.org.ai/User	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/GainsightCustomerCommunities/GetUserAssignedPoints	https://searches.org.ai/GetUserAssignedPoints	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Assemblycom/Clientsearch	https://searches.org.ai/Clientsearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Assemblycom/Companysearch	https://searches.org.ai/Companysearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Assemblycom/Filechannelsearch	https://searches.org.ai/Filechannelsearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Assemblycom/Formsearch	https://searches.org.ai/Formsearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Assemblycom/Customfieldoptionsearch	https://searches.org.ai/Customfieldoptionsearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Assemblycom/Messagechannelsearch	https://searches.org.ai/Messagechannelsearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Assemblycom/Internalusersearch	https://searches.org.ai/Internalusersearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Assemblycom/Appconnectionsearch	https://searches.org.ai/Appconnectionsearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Assemblycom/Appinstallsearch	https://searches.org.ai/Appinstallsearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Assemblycom/Filessearch	https://searches.org.ai/Filessearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Assemblycom/Notesearch	https://searches.org.ai/Notesearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Assemblycom/Productsearch	https://searches.org.ai/Productsearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Assemblycom/Pricesearch	https://searches.org.ai/Pricesearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Assemblycom/Subscriptionsearch	https://searches.org.ai/Subscriptionsearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Assemblycom/Tasksearch	https://searches.org.ai/Tasksearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Assemblycom/Tasktemplatesearch	https://searches.org.ai/Tasktemplatesearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Rex/FullContactSearch	https://searches.org.ai/FullContactSearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Rex/FullListingSearch	https://searches.org.ai/FullListingSearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Rex/FullPropertySearch	https://searches.org.ai/FullPropertySearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Rex/FullCalendarEventSearch	https://searches.org.ai/FullCalendarEventSearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Moonclerk/Customersearch	https://searches.org.ai/Customersearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Icontact/Contact	https://searches.org.ai/Contact	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Icontact/Campaign	https://searches.org.ai/Campaign	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Greenhouse/Candidatesearch	https://searches.org.ai/Candidatesearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Greenhouse/ScorecardDue	https://searches.org.ai/ScorecardDue	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/FrameioV4/Projectsearch	https://searches.org.ai/Projectsearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/FrameioV4/ShowComment	https://searches.org.ai/ShowComment	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/FrameioV4/ShowFile	https://searches.org.ai/ShowFile	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/FrameioV4/ShowProject	https://searches.org.ai/ShowProject	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/FrameioV4/Listversionstacks	https://searches.org.ai/Listversionstacks	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/DoubleHq/ClientProperties	https://searches.org.ai/ClientProperties	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/VirtuousCRM/FindContact	https://searches.org.ai/FindContact	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/BullhornCRM/FindCandidate	https://searches.org.ai/FindCandidate	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Textline/FindContact	https://searches.org.ai/FindContact	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Textline/FindAgent	https://searches.org.ai/FindAgent	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/SlicktextLegacy/Findcontact	https://searches.org.ai/Findcontact	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Skedpal/Tasksearch	https://searches.org.ai/Tasksearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Skedpal/TaskByID	https://searches.org.ai/TaskByID	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Float/LoggedTimesearch	https://searches.org.ai/LoggedTimesearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Float/Projectsearch	https://searches.org.ai/Projectsearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Float/Tasksearch	https://searches.org.ai/Tasksearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Float/Personsearch	https://searches.org.ai/Personsearch	instanceOf	hasInstance
searches.org.ai	https://integrations.org.ai/Liondesk/FindContact	https://searches.org.ai/FindContact	instanceOf	hasInstance
