ns	from	to	predicate	reverse
napcs	OtherThermosettingResins2811399	281139	partOfServiceCategory	hasSubService
napcs	BiodegradablePlasticResins	281	partOfServiceCategory	hasSubService
napcs	BiodegradablePlasticResins281141	28114	partOfServiceCategory	hasSubService
napcs	BioBasedThermoplasticResins	281141	partOfServiceCategory	hasSubService
napcs	PetroleumBasedBiodegradableThermoplasticResins	281141	partOfServiceCategory	hasSubService
napcs	BioBasedThermosetResins	281141	partOfServiceCategory	hasSubService
napcs	PetroleumBasedBiodegradableThermosetResins	281141	partOfServiceCategory	hasSubService
napcs	RubberRubberCompoundsMixtures	282	partOfServiceCategory	hasSubService
napcs	NaturalRubber	28211	partOfServiceCategory	hasSubService
napcs	NaturalRubber2821111	282111	partOfServiceCategory	hasSubService
napcs	SyntheticRubber	28211	partOfServiceCategory	hasSubService
napcs	SyntheticRubber2821121	282112	partOfServiceCategory	hasSubService
napcs	RubberCompoundsMixtures	28211	partOfServiceCategory	hasSubService
napcs	RubberCompoundsMixtures2821131	282113	partOfServiceCategory	hasSubService
napcs	ArtificialSyntheticFibresFilaments	282	partOfServiceCategory	hasSubService
napcs	ArtificialSyntheticStapleFibres	28221	partOfServiceCategory	hasSubService
napcs	ArtificialSyntheticStapleFibres2822111	282211	partOfServiceCategory	hasSubService
napcs	ArtificialSyntheticFilamentYarns	28221	partOfServiceCategory	hasSubService
napcs	ArtificialSyntheticFilamentYarns2822121	282212	partOfServiceCategory	hasSubService
napcs	PlasticFilmNonRigidSheetsNotPackagingUse	282	partOfServiceCategory	hasSubService
napcs	PlasticFilmSheetsNotPackagingUse	28231	partOfServiceCategory	hasSubService
napcs	PlasticFilmSheetsNotPackagingUse2823111	282311	partOfServiceCategory	hasSubService
napcs	PlasticFilmSheetsNotPackagingUse282312	28231	partOfServiceCategory	hasSubService
napcs	PlasticFilmSheetsNotPackagingUse2823121	282312	partOfServiceCategory	hasSubService
napcs	PlasticProfileShapes	282	partOfServiceCategory	hasSubService
napcs	LaminatedPlasticProfileShapes	28232	partOfServiceCategory	hasSubService
napcs	LaminatedPlasticProfileShapes2823211	282321	partOfServiceCategory	hasSubService
napcs	UnlaminatedPlasticProfileShapes	28232	partOfServiceCategory	hasSubService
napcs	UnlaminatedPlasticProfileShapes2823221	282322	partOfServiceCategory	hasSubService
napcs	Tires28311	283	partOfServiceCategory	hasSubService
napcs	PneumaticTiresPassengerCarsSimilarVehicles	28311	partOfServiceCategory	hasSubService
napcs	PneumaticTiresPassengerCarsSimilarVehicles2831111	283111	partOfServiceCategory	hasSubService
napcs	PneumaticTiresBusesTrucks	28311	partOfServiceCategory	hasSubService
napcs	PneumaticTiresBusesTrucks2831121	283112	partOfServiceCategory	hasSubService
napcs	OtherPneumatic	28311	partOfServiceCategory	hasSubService
napcs	Pneumatic	283113	partOfServiceCategory	hasSubService
napcs	InnerTubes	283113	partOfServiceCategory	hasSubService
napcs	RebuiltRetreadedTires	283113	partOfServiceCategory	hasSubService
napcs	RubberPlasticHosesBelts	284	partOfServiceCategory	hasSubService
napcs	RubberPlasticTransmissionBeltsBelting	28411	partOfServiceCategory	hasSubService
napcs	RubberPlasticTransmissionBeltsBelting2841111	284111	partOfServiceCategory	hasSubService
napcs	RubberFlexiblePlasticPipes	28411	partOfServiceCategory	hasSubService
napcs	Hoses	284112	partOfServiceCategory	hasSubService
napcs	Hoses2841122	284112	partOfServiceCategory	hasSubService
napcs	PlasticProducts	284	partOfServiceCategory	hasSubService
napcs	PlasticDinnerware	28412	partOfServiceCategory	hasSubService
napcs	PlasticDinnerware2841211	284121	partOfServiceCategory	hasSubService
napcs	OtherConsumer	28412	partOfServiceCategory	hasSubService
napcs	OtherConsumer2841221	284122	partOfServiceCategory	hasSubService
napcs	PlasticPartsComponents	28412	partOfServiceCategory	hasSubService
napcs	ReinforcedPlasticFibreglassPartsComponents	284123	partOfServiceCategory	hasSubService
napcs	FabricatedPlasticPartsOtherTransportationEquipment	284123	partOfServiceCategory	hasSubService
napcs	PlasticShapesFurnitureFurnishings	284123	partOfServiceCategory	hasSubService
napcs	FabricatedPlasticProductsElectrical	284123	partOfServiceCategory	hasSubService
napcs	RubberProducts	284	partOfServiceCategory	hasSubService
napcs	RubberSponge	28413	partOfServiceCategory	hasSubService
napcs	RubberSponge2841311	284131	partOfServiceCategory	hasSubService
napcs	RubberMechanicalGoods	28413	partOfServiceCategory	hasSubService
napcs	RubberMechanicalGoods2841321	284132	partOfServiceCategory	hasSubService
napcs	OtherRubberProducts	28413	partOfServiceCategory	hasSubService
napcs	RubberProductsIndustrialUse	284133	partOfServiceCategory	hasSubService
napcs	RubberMembraneRoofing	284133	partOfServiceCategory	hasSubService
napcs	CondomsRubberHealthProducts	284133	partOfServiceCategory	hasSubService
napcs	OtherMiscellaneousRubberProducts	284133	partOfServiceCategory	hasSubService
napcs	FoamProducts	284	partOfServiceCategory	hasSubService
napcs	PlasticFoamShapesPolystyrenePolyurethane	28414	partOfServiceCategory	hasSubService
napcs	PlasticFoamShapesPolystyrenePolyurethane2841411	284141	partOfServiceCategory	hasSubService
napcs	PlasticFoamShapesPolystyrenePolyurethane2841412	284141	partOfServiceCategory	hasSubService
napcs	PlasticFoamShapesPolystyrenePolyurethane284142	28414	partOfServiceCategory	hasSubService
napcs	PlasticFoamShapesPolystyrenePolyurethane2841421	284142	partOfServiceCategory	hasSubService
napcs	PlasticFoamShapesPolystyrenePolyurethane2841422	284142	partOfServiceCategory	hasSubService
napcs	ConsumerCommercialFoamProductsPolystyrenePolyurethane	28414	partOfServiceCategory	hasSubService
napcs	ConsumerCommercialFoamProductsPolystyrenePolyurethane2841431	284143	partOfServiceCategory	hasSubService
napcs	OtherFoamProducts	28414	partOfServiceCategory	hasSubService
napcs	PlasticFoamShapesMotorVehicles	284144	partOfServiceCategory	hasSubService
napcs	PlasticFoamShapesOtherTransportationEquipment	284144	partOfServiceCategory	hasSubService
napcs	PlasticFoamShapesFurnitureFurnishings	284144	partOfServiceCategory	hasSubService
napcs	ConsumerCommercialFoamProductsIncludingDinnerwareTableware	284144	partOfServiceCategory	hasSubService
napcs	PlasticFoamShapesOtherProducts	284144	partOfServiceCategory	hasSubService
napcs	ClayCeramicProductsRefractories	291	partOfServiceCategory	hasSubService
napcs	Refractories	29111	partOfServiceCategory	hasSubService
napcs	ClayRefractories	291111	partOfServiceCategory	hasSubService
napcs	NonClayRefractories	291111	partOfServiceCategory	hasSubService
napcs	CeramicTile	29111	partOfServiceCategory	hasSubService
napcs	CeramicFloorWallTile	291112	partOfServiceCategory	hasSubService
napcs	BuildingBricks	291112	partOfServiceCategory	hasSubService
napcs	VitreousEnamelledSanitaryWare	29111	partOfServiceCategory	hasSubService
napcs	VitreousPlumbingFixtures	291113	partOfServiceCategory	hasSubService
napcs	VitreousSemiVitreousTableKitchenwareProducts	291113	partOfServiceCategory	hasSubService
napcs	VitreousChinaFineEarthenwareProducts	291113	partOfServiceCategory	hasSubService
napcs	CeramicDecorativeArticles	291113	partOfServiceCategory	hasSubService
napcs	Electrical	291113	partOfServiceCategory	hasSubService
napcs	ConcreteProducts	291	partOfServiceCategory	hasSubService
napcs	ConcreteBlocksBricks	29112	partOfServiceCategory	hasSubService
napcs	ConcreteDecorativeBlocksBricks	291121	partOfServiceCategory	hasSubService
napcs	ConcreteStructuralBlocksBricks	291121	partOfServiceCategory	hasSubService
napcs	ConcretePipesFittings	29112	partOfServiceCategory	hasSubService
napcs	ConcretePipesFittings2911221	291122	partOfServiceCategory	hasSubService
napcs	OtherPrecastPrestressedConcreteProducts	29112	partOfServiceCategory	hasSubService
napcs	PrecastConcreteProducts	291123	partOfServiceCategory	hasSubService
napcs	PrestressedConcreteProducts	291123	partOfServiceCategory	hasSubService
napcs	GlassGlassProducts	291	partOfServiceCategory	hasSubService
napcs	FlatGlass	29113	partOfServiceCategory	hasSubService
napcs	FlatGlass2911311	291131	partOfServiceCategory	hasSubService
napcs	LaminatedTemperedGlass	29113	partOfServiceCategory	hasSubService
napcs	LaminatedGlass	291132	partOfServiceCategory	hasSubService
napcs	TemperedGlass	291132	partOfServiceCategory	hasSubService
napcs	TextileTypeGlassFibre	29113	partOfServiceCategory	hasSubService
napcs	TextileTypeGlassFibre2911331	291133	partOfServiceCategory	hasSubService
napcs	MultipleWalledInsulatingUnitsGlass	29113	partOfServiceCategory	hasSubService
napcs	MultipleWalledInsulatingUnitsGlass2911341	291134	partOfServiceCategory	hasSubService
napcs	GlassProducts	29113	partOfServiceCategory	hasSubService
napcs	MachineMadePressedBlownTable	291135	partOfServiceCategory	hasSubService
napcs	MachineMadePressedBlownGlasswareLighting	291135	partOfServiceCategory	hasSubService
napcs	HandMadePressedBlownGlassware	291135	partOfServiceCategory	hasSubService
napcs	GlassMirrors	291135	partOfServiceCategory	hasSubService
napcs	OtherGlassProducts	291135	partOfServiceCategory	hasSubService
napcs	NonMetallicMineralProducts29114	291	partOfServiceCategory	hasSubService
napcs	DressedDimensionStone	29114	partOfServiceCategory	hasSubService
napcs	DressedDimensionGranite	291141	partOfServiceCategory	hasSubService
napcs	DressedDimensionLimestone	291141	partOfServiceCategory	hasSubService
napcs	DressedDimensionMarble	291141	partOfServiceCategory	hasSubService
napcs	MineralWool	29114	partOfServiceCategory	hasSubService
napcs	MineralWoolThermalAcousticalEnvelopeInsulation	291142	partOfServiceCategory	hasSubService
napcs	MineralWoolIndustrial	291142	partOfServiceCategory	hasSubService
napcs	AbrasivesAbrasiveProducts	29114	partOfServiceCategory	hasSubService
napcs	AbrasiveGrain	291143	partOfServiceCategory	hasSubService
napcs	AbrasiveProducts	291143	partOfServiceCategory	hasSubService
napcs	OtherNonMetallicMineralProducts	29114	partOfServiceCategory	hasSubService
napcs	TreatedMineralsEarths	291144	partOfServiceCategory	hasSubService
napcs	OtherNonMetallicMineralProducts2911442	291144	partOfServiceCategory	hasSubService
napcs	UnwroughtIron31111	311	partOfServiceCategory	hasSubService
napcs	UnwroughtIronSteel	31111	partOfServiceCategory	hasSubService
napcs	PigIron	311111	partOfServiceCategory	hasSubService
napcs	IronSteelIngotsPrimaryForms	311111	partOfServiceCategory	hasSubService
napcs	UnwroughtFerroAlloys	31111	partOfServiceCategory	hasSubService
napcs	UnwroughtFerroAlloys3111121	311112	partOfServiceCategory	hasSubService
napcs	HotRolledIronSteelProducts	312	partOfServiceCategory	hasSubService
napcs	HotRolledSheetsStrips	31211	partOfServiceCategory	hasSubService
napcs	HotRolledSheetsStrips3121111	312111	partOfServiceCategory	hasSubService
napcs	HotRolledSheetsStrips312112	31211	partOfServiceCategory	hasSubService
napcs	HotRolledSheetsStrips3121121	312112	partOfServiceCategory	hasSubService
napcs	HotRolledBarsBarShapes	31211	partOfServiceCategory	hasSubService
napcs	HotRolledBarsBarShapes3121131	312113	partOfServiceCategory	hasSubService
napcs	HotRolledBarsBarShapes312114	31211	partOfServiceCategory	hasSubService
napcs	HotRolledBarsBarShapes3121141	312114	partOfServiceCategory	hasSubService
napcs	OtherHotRolledIron	31211	partOfServiceCategory	hasSubService
napcs	OtherHotRolledIron3121151	312115	partOfServiceCategory	hasSubService
napcs	Iron	31211	partOfServiceCategory	hasSubService
napcs	Iron3121161	312116	partOfServiceCategory	hasSubService
napcs	ColdRolledIronSteelProducts	312	partOfServiceCategory	hasSubService
napcs	ColdRolledSheetsStrips	31212	partOfServiceCategory	hasSubService
napcs	ColdRolledSheetsStrips3121211	312121	partOfServiceCategory	hasSubService
napcs	ColdRolledSheetsStrips312122	31212	partOfServiceCategory	hasSubService
napcs	ColdRolledSheetsStrips3121221	312122	partOfServiceCategory	hasSubService
napcs	ColdFinishedBarsBarShapes	31212	partOfServiceCategory	hasSubService
napcs	ColdFinishedBarsBarShapes3121231	312123	partOfServiceCategory	hasSubService
napcs	ColdFinishedBarsBarShapes312124	31212	partOfServiceCategory	hasSubService
napcs	ColdFinishedBarsBarShapes3121241	312124	partOfServiceCategory	hasSubService
napcs	IronSteelWire	31212	partOfServiceCategory	hasSubService
napcs	IronSteelWire3121251	312125	partOfServiceCategory	hasSubService
napcs	IronSteelPowder	31212	partOfServiceCategory	hasSubService
napcs	IronSteelPowder3121261	312126	partOfServiceCategory	hasSubService
napcs	FerrousMetalCastings	312	partOfServiceCategory	hasSubService
napcs	PipesFittingsDuctileIronCastIron	31213	partOfServiceCategory	hasSubService
napcs	PipesFittingsDuctileIronCastIron3121311	312131	partOfServiceCategory	hasSubService
napcs	GreyIronProducts	31213	partOfServiceCategory	hasSubService
napcs	GreyIronProducts3121321	312132	partOfServiceCategory	hasSubService
napcs	OtherIronCastings	31213	partOfServiceCategory	hasSubService
napcs	OtherIronCastings3121331	312133	partOfServiceCategory	hasSubService
napcs	SteelCastings	31213	partOfServiceCategory	hasSubService
napcs	SteelInvestmentCastings	312134	partOfServiceCategory	hasSubService
napcs	CarbonSteelCastings	312134	partOfServiceCategory	hasSubService
napcs	AlloySteelCastings	312134	partOfServiceCategory	hasSubService
napcs	IronSteelPipesTubes	312	partOfServiceCategory	hasSubService
napcs	IronSteelPipesTubesOilGas	31214	partOfServiceCategory	hasSubService
napcs	IronSteelPipesTubesOilGas3121411	312141	partOfServiceCategory	hasSubService
napcs	IronSteelPipesTubes312142	31214	partOfServiceCategory	hasSubService
napcs	IronSteelPipesTubes3121421	312142	partOfServiceCategory	hasSubService
napcs	UnwroughtAluminumAluminumAlloys32111	321	partOfServiceCategory	hasSubService
napcs	AluminumIngotsBillets	32111	partOfServiceCategory	hasSubService
napcs	AluminumIngotsBillets3211111	321111	partOfServiceCategory	hasSubService
napcs	AluminumAlloyIngotsBillets	32111	partOfServiceCategory	hasSubService
napcs	AluminumAlloyIngotsBillets3211121	321112	partOfServiceCategory	hasSubService
napcs	UnwroughtCopperCopperAlloys32211	322	partOfServiceCategory	hasSubService
napcs	UnwroughtCopperCopperAlloys322111	32211	partOfServiceCategory	hasSubService
napcs	UnwroughtCopperCopperAlloys3221111	322111	partOfServiceCategory	hasSubService
napcs	UnwroughtNickelNickelAlloys32311	323	partOfServiceCategory	hasSubService
napcs	UnwroughtNickelNickelAlloys323111	32311	partOfServiceCategory	hasSubService
napcs	UnwroughtNickelNickelAlloys3231111	323111	partOfServiceCategory	hasSubService
napcs	UnwroughtGold32412	324	partOfServiceCategory	hasSubService
napcs	UnwroughtGoldGoldAlloys	32412	partOfServiceCategory	hasSubService
napcs	UnwroughtGoldGoldAlloys3241211	324121	partOfServiceCategory	hasSubService
napcs	UnwroughtSilverSilverAlloys	32412	partOfServiceCategory	hasSubService
napcs	UnwroughtSilverSilverAlloys3241221	324122	partOfServiceCategory	hasSubService
napcs	UnwroughtPlatinumGroupMetals	32412	partOfServiceCategory	hasSubService
napcs	UnwroughtPlatinumGroupMetals3241231	324123	partOfServiceCategory	hasSubService
napcs	OtherUnwroughtNonFerrousMetalsNonFerrousMetalAlloys32511	325	partOfServiceCategory	hasSubService
napcs	UnwroughtZincZincAlloys	32511	partOfServiceCategory	hasSubService
napcs	UnwroughtZincZincAlloys3251111	325111	partOfServiceCategory	hasSubService
napcs	UnwroughtLeadLeadAlloys	32511	partOfServiceCategory	hasSubService
napcs	UnwroughtLeadLeadAlloys3251121	325112	partOfServiceCategory	hasSubService
napcs	UnwroughtTinTinAlloys	32511	partOfServiceCategory	hasSubService
napcs	UnwroughtTinTinAlloys3251131	325113	partOfServiceCategory	hasSubService
napcs	UnwroughtCobaltCobaltAlloys	32511	partOfServiceCategory	hasSubService
napcs	UnwroughtCobaltCobaltAlloys3251141	325114	partOfServiceCategory	hasSubService
napcs	UnwroughtMagnesiumMagnesiumAlloys	32511	partOfServiceCategory	hasSubService
napcs	UnwroughtMagnesiumMagnesiumAlloys3251151	325115	partOfServiceCategory	hasSubService
napcs	OtherUnwroughtNonFerrousMetalsNonFerrousMetalAlloys325116	32511	partOfServiceCategory	hasSubService
napcs	OtherUnwroughtNonFerrousMetalsNonFerrousMetalAlloys3251161	325116	partOfServiceCategory	hasSubService
napcs	BasicSemiFinishedProductsNonFerrousMetalsNonFerrousMetalAlloysExceptGold	326	partOfServiceCategory	hasSubService
napcs	CopperCopperAlloyBars	32611	partOfServiceCategory	hasSubService
napcs	CopperCopperAlloyBars3261111	326111	partOfServiceCategory	hasSubService
napcs	CopperCopperAlloyPipesTubes	32611	partOfServiceCategory	hasSubService
napcs	CopperCopperAlloyPipesTubesPlumbing	326112	partOfServiceCategory	hasSubService
napcs	CopperCopperAlloyPipesTubes3261122	326112	partOfServiceCategory	hasSubService
napcs	CopperCopperAlloyWireOtherSemiFinishedProducts	32611	partOfServiceCategory	hasSubService
napcs	BareElectricalWireCableCopperCopperAlloys	326113	partOfServiceCategory	hasSubService
napcs	BareNonElectricalWireCableCopperCopperAlloys	326113	partOfServiceCategory	hasSubService
napcs	Powder	326113	partOfServiceCategory	hasSubService
napcs	BasicSemiFinishedProductsNickelNickelAlloys	32611	partOfServiceCategory	hasSubService
napcs	BareWireCableNickelNickelAlloys	326114	partOfServiceCategory	hasSubService
